,Time,Analytical_Value,Delta,Short_Position,Gamma,Theta,Speed,Vega,Setting
24,0.9665271966527197,0.002887255161252475,-0.044028026966391964,564.0767219576571,0.5987746112827992,-0.22093798205583082,-3.579084301010684,0.03411248283519286,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
25,0.9651324965132496,0.0031877048183727996,-0.04709038880394345,603.3109812646403,0.6192704431510697,-0.22866637165383008,-3.5707082381330335,0.03675014626447503,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
26,0.9637377963737797,0.0034976688696830432,-0.05012330777610763,642.1680255080144,0.6383167553500028,-0.23586845922823135,-3.555994643509593,0.03939565299278027,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
27,0.9623430962343096,0.003816443144827944,-0.053122203145163804,680.5891673539222,0.6560029301472812,-0.24257605220009373,-3.5360177963407358,0.04204440920993882,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
28,0.9609483960948396,0.004143368518889995,-0.05608341723348498,718.527545497237,0.6724156855756905,-0.24882008983314266,-3.5116934478247823,0.044692492717812844,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
29,0.9595536959553695,0.004477829210535078,-0.05900406991799367,755.9462604787661,0.687638200844405,-0.25463031252296964,-3.483801404086711,0.047336561102776224,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
30,0.9581589958158996,0.0048192507506658044,-0.061881935036786184,792.8167912360019,0.7017495895294833,-0.26003505894434376,-3.453005182497298,0.04997377221819554,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
31,0.9567642956764295,0.0051670977679249,-0.06471533560674536,829.1176526558319,0.7148246218507288,-0.26506115508769257,-3.4198689845189283,0.052601715493253064,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
32,0.9553695955369595,0.005520871694903645,-0.06750305509825372,864.8332588470389,0.726933623310803,-0.2697338686330887,-3.384872271241495,0.055218352682854056,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
33,0.9539748953974896,0.005880108467720274,-0.07024426236317027,899.9529613352051,0.7381424962540898,-0.2740769091115869,-3.348422233639821,0.05782196680273872,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
34,0.9525801952580195,0.0062443762687838245,-0.07293844814203754,934.470235607987,0.7485128251986055,-0.2781124595018738,-3.310864435385377,0.06041111813281904,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
35,0.9511854951185496,0.006613273345891707,-0.07558537137532184,968.3819932673588,0.758102037383194,-0.28186122876592495,-3.272491882044606,0.06298460630811235,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
36,0.9497907949790795,0.006986425928727308,-0.07818501380763188,1001.6880004295426,0.7669635978087803,-0.2853425176851887,-3.2335527427275412,0.06554143764400465,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
37,0.9483960948396095,0.007363486255092061,-0.08073754160354363,1034.3903859559884,0.775147223846784,-0.2885742924753337,-3.194256922142651,0.06808079695798461,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
38,0.9470013947001394,0.0077441307129972325,-0.0832432728911674,1066.4932256291918,0.7826991087670071,-0.2915732622234883,-3.1547816544074547,0.07060202325253238,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
39,0.9456066945606695,0.008128058100331015,-0.08570265031809232,1098.0021905459123,0.7896621466921213,-0.2943549573486405,-3.115276265747579,0.07310458871369958,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
40,0.9442119944211994,0.00851498800078837,-0.08811621784735157,1128.9242498325398,0.7960761538063078,-0.29693380713859,-3.0758662317165126,0.07558808055796226,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
41,0.9428172942817294,0.008904659272681248,-0.09048460114194423,1159.2674193362034,0.801978082346461,-0.2993232150435031,-3.0366566357953997,0.0780521853272288,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
42,0.9414225941422594,0.009296828645920074,-0.09280849098842814,1189.0405492517443,0.8074022251454066,-0.3015356308647493,-2.997735120026955,0.08049667528969724,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
43,0.9400278940027894,0.009691269421634646,-0.09508862929594264,1218.2531447444887,0.8123804093962591,-0.30358261931138075,-2.959174404461394,0.08292139665372085,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
44,0.9386331938633193,0.010087770268474322,-0.0973257972792726,1246.9152145544456,0.816942178953677,-0.3054749246375053,-2.9210344403766375,0.08532625934411493,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
45,0.9372384937238494,0.010486134109440715,-0.09952080549529652,1275.0371433456226,0.8211149649468925,-0.30722253124579124,-2.883364252214363,0.08771122812637629,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
46,0.9358437935843793,0.010886177093138688,-0.1016744854532673,1302.6295842189188,0.824924244800027,-0.3088347202633325,-2.8462035146972444,0.0900763148950343,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
47,0.9344490934449093,0.011287727643458756,-0.10378768256234316,1329.7033683575496,0.8283936899736987,-0.31032012217936844,-2.8095839044363324,0.09242157196853151,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
48,0.9330543933054394,0.011690625581947556,-0.10586125021598414,1356.2694292377264,0.8315453028855637,-0.3116867656898972,-2.773530259301132,0.09474708625537176,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
49,0.9316596931659693,0.01209472131738365,-0.10789604484329085,1382.3387392275736,0.8343995435563698,-0.312942122929423,-2.738061573736602,0.0970529741752998,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
50,0.9302649930264993,0.01249987509741271,-0.10989292178307852,1407.9222567267357,0.8369754465775477,-0.3140931512905366,-2.7031918539219535,0.09933937723553052,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
51,0.9288702928870293,0.01290595631740149,-0.11185273185815903,1433.0308822768848,0.839290729017439,-0.31514633204183323,-2.6689308530498446,0.10160645817591551,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
52,0.9274755927475593,0.013312842882006626,-0.11377631854562942,1457.675422308123,0.8413618898843864,-0.3161077059569255,-2.6352847039542033,0.1038543976087873,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
53,0.9260808926080892,0.013720420615274481,-0.11566451565447167,1481.8665593849373,0.8432043017522449,-0.3169829061643037,-2.602256463739892,0.10608339108937678,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
54,0.9246861924686193,0.014128582715406374,-0.11751814543488204,1505.6148279833712,0.8448322951319543,-0.31777718842120006,-2.5698465828922785,0.10829364656137994,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
55,0.9232914923291492,0.014537229250609185,-0.11933801705488678,1528.930594973785,0.8462592361449998,-0.3184954590056956,-2.5380533095051065,0.11048538212971133,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
56,0.9218967921896792,0.014946266692744431,-0.12112492538923236,1551.8240441044009,0.8474975980233399,-0.3191423004109692,-2.5068730377080413,0.1126588241188743,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
57,0.9205020920502092,0.015355607485741662,-0.12287965007357537,1574.3051638838072,0.8485590269274091,-0.31972199501449594,-2.476300608055378,0.11481420538088756,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
58,0.9191073919107392,0.015765169645996724,-0.12460295478380956,1596.3837383478663,0.8494544025403936,-0.32023854688361775,-2.4463295665178206,0.11695176382143473,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
59,0.9177126917712692,0.016174876392197612,-0.12629558670619412,1618.0693402711227,0.8501938938639961,-0.32069570186758967,-2.4169523877678163,0.11907174111699391,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
60,0.9163179916317992,0.016584655802235226,-0.12795827616889333,1639.3713264461749,0.8507870106089523,-0.32109696611515776,-2.3881606676399083,0.12117438159922142,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
61,0.9149232914923291,0.01699444049504495,-0.12959173640977406,1660.2988347087526,0.8512426505429962,-0.3214456231461184,-2.359945288958392,0.12325993128590923,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
62,0.9135285913528591,0.017404167335410226,-0.1311966634589221,1680.8607824325436,0.8515691431300749,-0.32174474959523175,-2.332296564336874,0.12532863704047234,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
63,0.9121338912133892,0.017813777159924327,-0.1327737361174225,1701.0658662573308,0.8517742897674876,-0.3219972297373795,-2.3052043590526545,0.12738074584420023,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
64,0.9107391910739191,0.01822321452244391,-0.13432361601660325,1720.9225628480115,0.8518654009022962,-0.32220576889397684,-2.278658196669816,0.12941650416748524,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
65,0.9093444909344491,0.018632427457528966,-0.13584694774420303,1740.439130511025,0.8518493302848987,-0.3223729058124037,-2.252647349717735,0.13143615742796433,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
66,0.9079497907949791,0.019041367260465625,-0.13734435902586895,1759.6236115196625,0.8517325065958997,-0.32250102410255993,-2.2271609174169638,0.133439949525,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
67,0.9065550906555091,0.019449988282600528,-0.13881646095205846,1778.4838350210787,0.8515209626624193,-0.3225923628075979,-2.2021878921744573,0.13542812244122704,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
68,0.905160390516039,0.019858247740815904,-0.14026384824185156,1797.0274204161926,0.8512203624615723,-0.3226490261793789,-2.177717216337971,0.1374009159030316,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
69,0.9037656903765691,0.020266105540068302,-0.141687099536409,1815.2617811194052,0.8508360260919604,-0.3226729927232265,-2.153737830499996,0.13935856709280786,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
70,0.902370990237099,0.020673524108005548,-0.14308677771587452,1833.194128618675,0.8503729528785423,-0.32266612357106683,-2.130238714469571,0.1413013104067127,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
71,0.900976290097629,0.021080468240756323,-0.14446343023442199,1850.8314767680654,0.8498358427621239,-0.32263017023703616,-2.107208921882294,0.14322937725238474,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
72,0.899581589958159,0.02148690495906186,-0.14581758946894108,1868.1806462550219,0.8492291161117422,-0.32256678180503245,-2.084637609290779,0.1451429958817629,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
73,0.898186889818689,0.021892803373979364,-0.14714977307752042,1885.2482691931737,0.8485569320864282,-0.3224775115934977,-2.062514060467444,0.14704239125471188,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
74,0.896792189679219,0.022298134561461846,-0.1484604843644748,1902.0407937989773,0.8478232056620472,-0.322363823338882,-2.0408277065558225,0.14892778492967818,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
75,0.895397489539749,0.02270287144515981,-0.14975021264915944,1918.5644891168783,0.8470316234290757,-0.32222709693573653,-2.0195681426239087,0.15079939497803788,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
76,0.8940027894002789,0.023106988686854346,-0.15101943363624448,1934.8254497631797,0.8461856582582115,-0.32206863376818895,-1.9987251411012792,0.1526574359191962,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
77,0.8926080892608089,0.023510462583969605,-0.1522686097854984,1950.8296006636208,0.8452885829225227,-0.3218896616646351,-1.9782886625195208,0.15450211867383995,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
78,0.891213389121339,0.02391327097366186,-0.15349819067944281,1966.5827017636852,0.8443434827573932,-0.3216913395048245,-1.9582488639215,0.1563336505330496,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
79,0.8898186889818689,0.024315393143018393,-0.15470861338751962,1982.0903526942222,0.8433532674327108,-0.321474761506081,-1.938596105258041,0.15815223514124194,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
80,0.8884239888423989,0.02471680974493512,-0.1559003028256456,1997.3579973779774,0.8423206819055449,-0.32124096121319073,-1.919320954049755,0.15995807249115335,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
81,0.8870292887029289,0.025117502719277263,-0.15707367211023726,2012.3909285652753,0.8412483166159014,-0.32099091521446094,-1.900414188556209,0.16175135892928155,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
82,0.8856345885634589,0.025517455218956542,-0.15822912290595714,2027.194292289263,0.8401386169829808,-0.32072554660461106,-1.8818667996637144,0.1635322871703831,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
83,0.8842398884239888,0.025916651540588864,-0.159367045766587,2041.7730922330973,0.8389938922546479,-0.3204457282134679,-1.8636699916759345,0.1653010463197927,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
84,0.8828451882845189,0.02631507705941255,-0.16048782046856325,2056.1321940031225,0.837816323758535,-0.32015228561789844,-1.845815182168086,0.1670578219024673,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
85,0.8814504881450488,0.026712718168186045,-0.16159181633681452,2070.276329303424,0.8366079725992526,-0.31984599995300633,-1.8282940010448416,0.1688027958977911,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
86,0.8800557880055788,0.027109562219792493,-0.16267939256263886,2084.210100008397,0.8353707868426161,-0.3195276105373319,-1.811098288924202,0.17053614677928364,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
87,0.8786610878661087,0.02750559747330361,-0.16375089851343994,2097.937982131013,0.8341066082245003,-0.3191978173256203,-1.79422009495382,0.1722580495584594,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
88,0.8772663877266388,0.027900813043273964,-0.16480667403420446,2111.4643296852787,0.8328171784189444,-0.3188572832016451,-1.7776516741526485,0.1739686758321685,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
89,0.8758716875871688,0.028295198852050618,-0.16584704974066677,2124.79337844219,0.831504144897388,-0.3185066361225923,-1.7613854843586942,0.175668193832833,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
90,0.8744769874476988,0.028688745584905084,-0.16687234730414813,2137.9292495790273,0.8301690664084099,-0.31814647112560906,-1.7454141828532475,0.1773567684810576,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
91,0.8730822873082287,0.029081444647797272,-0.16788287972810811,2150.8759532224676,0.8288134181050365,-0.3177773522062923,-1.7297306227227116,0.1790345614401567,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
92,0.8716875871687587,0.029473288127608854,-0.16887895161647148,2163.6373918863233,0.827438596344596,-0.3173998140781409,-1.7143278490111407,0.1807017311721967,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
93,0.8702928870292888,0.02986426875468068,-0.16986085943382734,2176.217363805153,0.8260459231841547,-0.31701436382129905,-1.6991990947095386,0.18235843299519705,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
94,0.8688981868898187,0.030254379867512615,-0.17082889175761906,2188.619566165261,0.8246366505928093,-0.3166214824282823,-1.684337776621817,0.1840048191411788,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
95,0.8675034867503487,0.03064361537948629,-0.1717833295224631,2200.8475982348514,0.8232119644004864,-0.3162216262537954,-1.6697374911418854,0.18564103881478666,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
96,0.8661087866108786,0.0310319697474844,-0.17272444625674988,2212.9049643953017,0.8217729880014127,-0.3158152283752149,-1.6553920099716042,0.18726723825224847,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
97,0.8647140864714087,0.03141943794228769,-0.17365250831169265,2224.795077075686,0.8203207858290502,-0.31540269986981595,-1.6412952758052253,0.18888356078045734,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
98,0.8633193863319386,0.03180601542063949,-0.1745677750829996,2236.5212595927833,0.8188563666180324,-0.31498443101437057,-1.6274413980022437,0.1904901468759991,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
99,0.8619246861924686,0.03219169809887684,-0.17547049922534974,2248.086748898893,0.8173806864675,-0.3145607924123325,-1.6138246482674778,0.19208713422396348,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
100,0.8605299860529986,0.03257648232802751,-0.17636092685986393,2259.494698239904,0.8158946517191409,-0.31413213605343215,-1.6004394563543216,0.1936746577764037,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
101,0.8591352859135286,0.03296036487029014,-0.1772392977747559,2270.7481797259907,0.8143991216622988,-0.31369879631016356,-1.587280405804776,0.19525284981032265,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
102,0.8577405857740585,0.03334334287680718,-0.1781058456193626,2281.8501868174812,0.8128949110775872,-0.313261090875312,-1.5743422297376182,0.19682183998508876,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
103,0.8563458856345886,0.033725413866661114,-0.17896079809174092,2292.803636728305,0.8113827926296298,-0.3128193216443755,-1.5616198066943148,0.19838175539918815,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
104,0.8549511854951186,0.03410657570701087,-0.1798043771200284,2303.611372749541,0.8098634991187856,-0.3123737755464592,-1.5491081565505649,0.1999327206462455,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
105,0.8535564853556485,0.034486826594309794,-0.18063679903775798,2314.2761664955115,0.8083377256010061,-0.31192472532696364,-1.5368024364999973,0.2014748578702462,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
106,0.8521617852161785,0.034866165036536334,-0.1814582747533151,2324.8007200748257,0.8068061313843281,-0.31147243028515537,-1.52469793711528,0.20300828681990984,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
107,0.8507670850767085,0.0352445898363804,-0.18226900991372785,2335.1876681888198,0.8052693419099018,-0.31101713696949196,-1.5127900784908155,0.2045331249021732,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
108,0.8493723849372385,0.035622100075327734,-0.1830692050629703,2345.4395801597025,0.8037279505249063,-0.3105590798333716,-1.5010744064702817,0.20604948723474611,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
109,0.8479776847977685,0.035998695098592604,-0.1838590557949631,2355.558961890763,0.8021825201541823,-0.3100984818537939,-1.4895465889614397,0.20755748669771332,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
110,0.8465829846582985,0.036374374500847795,-0.18463875290144527,2365.5482577608695,0.8006335848769545,-0.3096355551152467,-1.478202412339949,0.20905723398416015,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
111,0.8451882845188284,0.036749138112708746,-0.18540848251489206,2375.4098524554997,0.7990816514145581,-0.3091705013609748,-1.467037777943272,0.21054883764980922,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
112,0.8437935843793585,0.03712298598792535,-0.1861684262466461,2385.1460727364424,0.7975272005347007,-0.3087035125136412,-1.4560486986553078,0.21203240416165195,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
113,0.8423988842398884,0.03749591839124661,-0.18691876132042573,2394.7591891522784,0.7959706883774007,-0.3082347711672546,-1.4452312955818483,0.21350803794557494,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
114,0.8410041841004184,0.03786793578691344,-0.1876596607013724,2404.251417691701,0.7944125477074012,-0.3077644510521121,-1.4345817948166455,0.21497584143297147,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
115,0.8396094839609484,0.03823903882775248,-0.18839129322078718,2413.624921381615,0.7928531890975353,-0.3072927174743865,-1.424096524297481,0.21643591510634486,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
116,0.8382147838214784,0.03860922834482977,-0.18911382369671226,2422.8818118319964,0.791293002047228,-0.30681972773188626,-1.4137719107514195,0.21788835754390193,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
117,0.8368200836820083,0.0389785053376393,-0.18982741305050066,2432.024150729356,0.7897323560400273,-0.30634563150740546,-1.4036044767281148,0.21933326546314702,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
118,0.8354253835425384,0.039346870964792835,-0.19053221841951307,2441.0539512805854,0.7881716015438187,-0.3058705712409997,-1.393590837719923,0.22077073376347953,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
119,0.8340306834030684,0.03971432653518664,-0.1912283932660832,2449.973179608996,0.7866110709571215,-0.3053946824824258,-1.3837276993673302,0.22220085556781002,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
120,0.8326359832635983,0.04008087349961814,-0.19191608748288091,2458.7837561042043,0.7850510795046606,-0.30491809422491306,-1.3740118547481461,0.2236237222632027,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
121,0.8312412831241283,0.040446513442825294,-0.1925954474947995,2467.4875567274908,0.783491926085186,-0.3044409292213514,-1.364440181748756,0.22503942354055798,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
122,0.8298465829846583,0.04081124807593234,-0.19326661635749487,2476.086414274258,0.7819338940743328,-0.3039633042839157,-1.3550096405156493,0.2264480474333503,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
123,0.8284518828451883,0.041175079229272715,-0.1939297338526913,2484.582119595069,0.780377252085128,-0.30348533056808147,-1.3457172709853944,0.22784968035543499,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
124,0.8270571827057183,0.04153800884557535,-0.1945849365803718,2492.9764227767637,0.7788222546885912,-0.3030071138419238,-1.3365601904911582,0.22924440713793992,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
125,0.8256624825662483,0.04190003897349048,-0.19523235804796235,2501.271034285071,0.7772691430967189,-0.3025287547415397,-1.3275355914438576,0.23063231106525822,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
126,0.8242677824267782,0.042261171761439786,-0.19587212875661808,2509.467626070084,0.7757181458099955,-0.3020503490133766,-1.3186407390859785,0.23201347391016078,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
127,0.8228730822873083,0.04262140945177284,-0.19650437628471396,2517.567832635924,0.77416947923145,-0.3015719877442064,-1.3098729693161228,0.2333879759680426,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
128,0.8214783821478382,0.04298075437521359,-0.19712922536863986,2525.573252075869,0.7726233482491359,-0.30109375757943374,-1.3012296865823154,0.23475589609032377,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
129,0.8200836820083682,0.04333920894558302,-0.19774679798099504,2533.48544707416,0.7710799467888205,-0.30061574093039034,-1.2927083618421311,0.23611731171702055,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
130,0.8186889818688982,0.04369677565478103,-0.19835721340627654,2541.305945875708,0.7695394583385272,-0.3001380161712217,-1.284306530587688,0.23747229890850613,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
131,0.8172942817294282,0.04405345706801822,-0.19896058831414654,2549.036243224772,0.7680020564465122,-0.2996606578259421,-1.2760217909336236,0.23882093237647767,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
132,0.8158995815899581,0.044409255819280624,-0.1995570368303703,2556.677801273803,0.7664679051941264,-0.29918373674619225,-1.2678518017661233,0.24016328551414964,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
133,0.8145048814504882,0.04476417460701865,-0.2001466706054995,2564.2320504634,0.7649371596449489,-0.2987073202802084,-1.259794280951179,0.24149943042568767,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
134,0.8131101813110182,0.0451182161900463,-0.2007295988813892,2571.7003903745044,0.7634099662714878,-0.2982314724334769,-1.2518470036002205,0.24282943795490647,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
135,0.8117154811715481,0.04547138338364237,-0.2013059285556167,2579.084190553725,0.7618864633606623,-0.29775625402152195,-1.2440078003913453,0.24415337771324339,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
136,0.810320781032078,0.04582367905584117,-0.20187576424388243,2586.3847913128,0.7603667813992183,-0.29728172281524845,-1.2362745559443864,0.24547131810702952,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
137,0.8089260808926081,0.04617510612390574,-0.20243920834045925,2593.603504503061,0.7588510434401496,-0.2968079336792351,-1.2286452072481,0.24678332636407346,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
138,0.8075313807531381,0.04652566755097148,-0.2029963610767619,2600.7416142658085,0.7573393654511474,-0.2963349387033522,-1.2211177421377957,0.24808946855957664,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
139,0.806136680613668,0.04687536634285516,-0.20354732057809966,2607.8003777594186,0.7558318566460276,-0.2958627873280553,-1.2136901978217929,0.2493898096413943,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
140,0.8047419804741981,0.047224205545017606,-0.20409218291867692,2614.7810258639906,0.7543286198000424,-0.29539152646368666,-1.2063606594550937,0.25068441345466147,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
141,0.803347280334728,0.047572188239674296,-0.20463104217490302,2621.684763864346,0.7528297515499212,-0.2949212006040964,-1.1991272587587332,0.2519733427657994,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
142,0.8019525801952581,0.04791931754304751,-0.20516399047706801,2628.5127721120834,0.7513353426794417,-0.2944518519348783,-1.1919881726833086,0.2532566592859167,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
143,0.800557880055788,0.04826559660275159,-0.20569111805944273,2635.2662066674493,0.7498454783912875,-0.29398352043649817,-1.1849416221152125,0.2545344236936237,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
144,0.799163179916318,0.04861102859530381,-0.20621251330885704,2641.94619992171,0.7483602385659027,-0.293516243982578,-1.1779858706241677,0.25580669565727343,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
145,0.797768479776848,0.04895561672375798,-0.20672826281180812,2648.553861200695,0.7468796980080131,-0.29305005843358095,-1.1711192232506715,0.2570735338566451,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
146,0.796373779637378,0.04929936421545189,-0.20723845140014852,2655.0902773501384,0.7454039266814508,-0.29258499772613367,-1.1643400253320324,0.25833499600408366,"Init: 0.66, Maint: 0.75, Limit: 750000, Slippage: 0.88"
